Price,Close,High,Low,Open,Volume,Symbol
2015-03-13,27.533666610717773,27.936903772999813,27.308657687229754,27.714121448972215,207309200,AAPL
2015-03-16,27.836654663085938,27.836654663085938,27.3732686550269,27.598277610489713,143497200,AAPL
2015-03-17,28.30227279663086,28.36465158895827,27.992605434937918,28.048301028043767,204092400,AAPL
2015-03-18,28.620851516723633,28.774571896843646,28.153008876869432,28.29336115891731,261083600,AAPL
2015-03-19,28.404752731323242,28.79462188645905,28.382474833825835,28.68323069927739,183238000,AAPL
2015-03-20,28.048301696777344,28.60525594142023,27.883443213167936,28.5718399445157,274780400,AAPL
2015-03-23,28.340139389038086,28.482719941212224,28.186419040724548,28.320089795620277,150838800,AAPL
2015-03-24,28.224300384521484,28.525054559149737,28.19533758719538,28.344603074189592,131369200,AAPL
2015-03-25,27.486894607543945,28.25326668293324,27.486894607543945,28.190887876740156,206620800,AAPL
2015-03-26,27.67848014831543,27.821060723861976,27.31311721101558,27.348763204749485,190291600,AAPL
2015-03-27,27.457921981811523,27.780955678190416,27.382176805990813,27.75199458738149,158184800,AAPL
2015-03-30,28.15300941467285,28.159692613989286,27.62501457264434,27.636154371301487,188398800,AAPL
2015-03-31,27.720806121826172,28.179737189841585,27.70521142630218,28.090623915549788,168362400,AAPL
2015-04-01,27.680709838867188,27.874531115222556,27.42450977003734,27.80769572346012,162485600,AAPL
2015-04-02,27.91908836364746,27.972555660024614,27.667344880997593,27.85448126816499,128880400,AAPL
2015-04-06,28.3713321685791,28.40697816072897,27.69853021384769,27.729719607131596,148776000,AAPL
2015-04-07,28.072811126708984,28.54288043413627,28.06612792655855,28.43594583233963,140049200,AAPL
2015-04-08,27.981460571289062,28.159687116843397,27.84110831395868,28.037156154313003,149316800,AAPL
2015-04-09,28.195335388183594,28.19979198728373,27.77205025717625,28.03716011401972,129936000,AAPL
2015-04-10,28.315635681152344,28.34014187505331,27.905716982616923,28.059435644720505,160752000,AAPL
2015-04-13,28.25994110107422,28.6431287193776,28.206473812338743,28.598569529324855,145460400,AAPL
2015-04-14,28.13741111755371,28.357965165260012,28.05052613816352,28.2933580806401,102098400,AAPL
2015-04-15,28.244352340698242,28.32232584059543,28.07281064092443,28.16192394067614,115881600,AAPL
2015-04-16,28.10845184326172,28.31563951998062,28.09508544466522,28.132958040485054,113476000,AAPL
2015-04-17,27.792095184326172,28.10176248166697,27.727488105786072,27.970321725105368,207828000,AAPL
2015-04-20,28.427030563354492,28.542876649890996,27.88566932691057,27.9747826163896,188217200,AAPL
2015-04-21,28.2733097076416,28.56069745208385,28.21984071824791,28.538421256044888,129740400,AAPL
2015-04-22,28.654264450073242,28.70996003695296,28.141866070596485,28.29112983550747,150618000,AAPL
2015-04-23,28.88819694519043,29.05528376569508,28.547340103312152,28.58298610754009,183083600,AAPL
2015-04-24,29.02408790588379,29.102063097864274,28.790165729331633,29.070873700949942,178103600,AAPL
2015-04-27,29.552085876464844,29.659023882814733,29.217912255248624,29.4763406715094,387816800,AAPL
2015-04-28,29.086458206176758,29.973130859014958,28.8659058921822,29.955311265458246,475696000,AAPL
2015-04-29,28.658729553222656,29.315936993549403,28.58298434844246,28.997359773767467,253544400,AAPL
2015-04-30,27.88121223449707,28.658722182170372,27.75422635937739,28.658722182170372,332781600,AAPL
2015-05-01,28.727781295776367,28.99066621763661,27.91462713625197,28.092851983674798,234050400,AAPL
2015-05-04,28.672088623046875,29.088693941596958,28.57406384221156,28.850315188257536,203953200,AAPL
2015-05-05,28.026020050048828,28.61639191231994,28.021563451261255,28.549556528061796,197085600,AAPL
2015-05-06,27.850027084350586,28.23766796751676,27.482435800455796,28.195338769461948,288564000,AAPL
2015-05-07,28.02228546142578,28.2057300178266,27.744880165955735,27.912664883644084,175763600,AAPL
2015-05-08,28.550241470336914,28.550241470336914,28.21243450683362,28.339950794053617,222201600,AAPL
2015-05-11,28.259418487548828,28.536822055001224,28.105056012911106,28.49879126486547,168143200,AAPL
2015-05-12,28.158748626708984,28.38469746925894,27.923849354868548,28.098345176558336,192640000,AAPL
2015-05-13,28.19007110595703,28.45405247207108,28.158751427502352,28.221390784411707,138776800,AAPL
2015-05-14,28.847780227661133,28.847780227661133,28.447335604555988,28.50326383431632,180814000,AAPL
2015-05-15,28.80751609802246,28.968589687117905,28.682237398412347,28.874630662410322,152832000,AAPL
2015-05-18,29.125186920166016,29.243754500049338,28.715791848392346,28.720267062799756,203531600,AAPL
2015-05-19,29.098346710205078,29.279553663900636,29.002148361133898,29.237047654793994,178532800,AAPL
2015-05-20,29.096101760864258,29.301917237151514,28.935028185754533,29.08267953186982,145819600,AAPL
2015-05-21,29.393640518188477,29.447332848055485,29.044648908023593,29.0983412378906,158921600,AAPL
2015-05-22,29.650911331176758,29.74710966968219,29.395878718136796,29.440624036653855,182384000,AAPL
2015-05-26,28.997671127319336,29.733688635308464,28.885814653705438,29.664338167842033,282790400,AAPL
2015-05-27,29.539047241210938,29.588264348011233,29.093860793682353,29.15873602705311,183332800,AAPL
2015-05-28,29.48089027404785,29.51892106333219,29.328767116910498,29.49878771846198,122933200,AAPL
2015-05-29,29.145322799682617,29.40706654107393,29.060310786489495,29.35784941907672,203538000,AAPL
2015-06-01,29.203489303588867,29.393646691582546,29.093872134105272,29.145325160874897,128451200,AAPL
2015-06-02,29.0737361907959,29.230334571499,28.930560040783256,29.051363530586023,134670400,AAPL
2015-06-03,29.109535217285156,29.292981520532248,29.06031808293055,29.230342152006305,123934000,AAPL
2015-06-04,28.93950080871582,29.212430819125444,28.83883068668327,28.9887179196807,153800400,AAPL
2015-06-05,28.780662536621094,29.01332585870942,28.715787299139233,28.970819862543983,142507200,AAPL
2015-06-08,28.59051513671875,28.905951209345766,28.373513306351683,28.83659732877997,210699200,AAPL
2015-06-09,28.50550079345703,28.653152144770022,28.102818548301414,28.34442721267711,224301600,AAPL
2015-06-10,28.832117080688477,28.93502309392915,28.601691380470253,28.61735121380607,156349200,AAPL
2015-06-11,28.767240524291992,29.12294321025097,28.742631969148345,28.899230313886143,141563600,AAPL
2015-06-12,28.449575424194336,28.709083265294403,28.43615319337687,28.67776358885741,147544800,AAPL
2015-06-15,28.393644332885742,28.46523240137418,28.12295189557652,28.210199800709486,175955600,AAPL
2015-06-16,28.545772552490234,28.601700790918624,28.270606575227426,28.418256237145286,125976400,AAPL
2015-06-17,28.478652954101562,28.60840513940006,28.35337256903566,28.572611962805503,131672400,AAPL
2015-06-18,28.608413696289062,28.704610340676073,28.4607640251337,28.463001632713254,141628800,AAPL
2015-06-19,28.32206153869629,28.59499163400827,28.277319627606737,28.570383070870665,218867600,AAPL
2015-06-22,28.54801368713379,28.64868384602527,28.429446080103276,28.521167514925246,136157200,AAPL
2015-06-23,28.418251037597656,28.548004936641735,28.384693759321557,28.518922872425954,121075600,AAPL
2015-06-24,28.659862518310547,29.037937901930512,28.43838720386298,28.458520547542694,221123600,AAPL
2015-06-25,28.523401260375977,28.903712594463244,28.523401260375977,28.827651010363535,127752400,AAPL
2015-06-26,28.355619430541992,28.63302304016514,28.301928794729825,28.561434956817404,176267200,AAPL
2015-06-29,27.858964920043945,28.29296845726169,27.84778030002118,28.067017968558304,196645600,AAPL
2015-06-30,28.060312271118164,28.21467473565285,27.932795972048606,28.09163194409706,177482800,AAPL
2015-07-01,28.32206153869629,28.398124835701932,28.185596491040297,28.38917611212512,120955200,AAPL
2015-07-02,28.28626823425293,28.342196476280925,28.136379248454087,28.284030626669352,108844000,AAPL
2015-07-06,28.18783187866211,28.239286608477762,27.930561643172588,27.950696696333278,112241600,AAPL
2015-07-07,28.11847496032715,28.22138268956001,27.688944894962802,28.163216857630488,187787200,AAPL
2015-07-08,27.42049789428711,27.883583660905572,27.41378677846277,27.847790474244277,243046400,AAPL
2015-07-09,26.861215591430664,27.75382984228821,26.67105991287828,27.70685032453723,314380000,AAPL
2015-07-10,27.579328536987305,27.706844833265688,27.11624286031379,27.279554043095505,245418000,AAPL
2015-07-13,28.111774444580078,28.134145401665624,27.811998157891004,27.970834172031374,165762000,AAPL
2015-07-14,28.10057830810547,28.270600594863676,27.97306201973532,28.196774926124636,127072400,AAPL
2015-07-15,28.371280670166016,28.4451063647966,28.093877046856846,28.125196728192016,134596800,AAPL
2015-07-16,28.74934959411621,28.762775238352578,28.489843463092814,28.57709137589152,144889600,AAPL
2015-07-17,28.997671127319336,28.997671127319336,28.704607712625105,28.87686763779534,184658800,AAPL
2015-07-20,29.545774459838867,29.74711477335517,29.23928536063807,29.29968882012861,235600800,AAPL
2015-07-21,29.250463485717773,29.735920099138877,29.15426857128515,29.720261970235313,307025600,AAPL
2015-07-22,28.013334274291992,28.075973623632137,27.290740736017007,27.290740736017007,461802400,AAPL
2015-07-23,27.999908447265625,28.431672722150573,27.977535790980276,28.23256837012807,203998000,AAPL
2015-07-24,27.852264404296875,28.129668005601875,27.718036965394102,28.03570896904938,168649200,AAPL
2015-07-27,27.465232849121094,27.653152578586813,27.31982082496544,27.536820911109455,177822000,AAPL
2015-07-28,27.601707458496094,27.72027677418331,27.416026978220053,27.601707458496094,134472400,AAPL
2015-07-29,27.514453887939453,27.62854796472452,27.35338029878272,27.550248777438405,148046800,AAPL
2015-07-30,27.375751495361328,27.420493398050073,27.22810014425895,27.364565166292053,134513200,AAPL
2015-07-31,27.13637924194336,27.436153750541678,27.049131335303894,27.427205028476834,171540000,AAPL
2015-08-03,26.49656105041504,27.42049487435575,26.290743849300853,27.181122097815482,279904000,AAPL
2015-08-04,25.64645004272461,26.331011059255985,25.33548920797381,26.268371712226212,496554400,AAPL
2015-08-05,25.816471099853516,26.27284565776525,25.078217787126924,25.26837342622495,397250400,AAPL
2015-08-06,25.87265396118164,26.180528605790244,25.64568237253006,26.061424329374656,211612000,AAPL
2015-08-07,25.960290908813477,26.124341290228926,25.731071636397523,25.749050089200242,154681600,AAPL
2015-08-10,26.904146194458008,26.964821345502152,26.187271059399706,26.187271059399706,219806400,AAPL
2015-08-11,25.504106521606445,26.558070078780897,25.468151319049372,26.474920993929892,388331200,AAPL
2015-08-12,25.89737319946289,25.937823869070375,24.636662663636294,25.288367134192427,404870000,AAPL
2015-08-13,25.87714958190918,26.15805654281892,25.740066847823627,26.077155200915314,194143200,AAPL
2015-08-14,26.05918312072754,26.137836746125146,25.620968840283417,25.690633234989807,171718000,AAPL
2015-08-17,26.328847885131836,26.438962931358997,25.955802626150042,26.07715463637834,163538800,AAPL
2015-08-18,26.180524826049805,26.39176737758443,26.07040979397144,26.164794107181464,138242800,AAPL
2015-08-19,25.84568977355957,26.185024169338757,25.771529919705788,26.09063983599038,193146000,AAPL
2015-08-20,25.315336227416992,25.69736901700774,25.08611518204649,25.636693866480293,274006400,AAPL
2015-08-21,23.766979217529297,25.146794222652353,23.742259265115024,24.81644732631634,513102000,AAPL
2015-08-24,23.1737060546875,24.450147617496146,20.674756596647935,21.319719729444614,648825200,AAPL
2015-08-25,23.31302261352539,24.96925014611547,23.25908897423031,24.96925014611547,414406400,AAPL
2015-08-26,24.650150299072266,24.69509473086913,23.60742370779942,24.065862398591992,387098400,AAPL
2015-08-27,25.37601089477539,25.44792300842983,24.724306400364522,25.220951417704274,338464400,AAPL
2015-08-28,25.459156036376953,25.463649792683043,25.06588635058288,25.20746282024163,212657600,AAPL
2015-08-31,25.34005355834961,25.73781702840714,25.169261659877726,25.176003152070585,224917200,AAPL
2015-09-01,24.207439422607422,25.14229693113925,24.12653807774639,24.75352264315936,307383600,AAPL
2015-09-02,25.24567413330078,25.24567413330078,24.524305132975673,24.771504674895464,247555200,AAPL
2015-09-03,24.802963256835938,25.34455102127402,24.72880340282985,25.279380396346262,212935600,AAPL
2015-09-04,24.555763244628906,24.820939496231958,24.384973039170745,24.488346599691244,199985200,AAPL
2015-09-08,25.238927841186523,25.295109232847622,24.79172444362976,25.11308207251206,219374400,AAPL
2015-09-09,24.753522872924805,25.62320976647334,24.668126055601,25.56478235038033,340043200,AAPL
2015-09-10,25.297351837158203,25.45690675136854,24.69733510741237,24.780482452912036,251571200,AAPL
2015-09-11,25.665903091430664,25.665903091430664,25.11532621767221,25.122067709384552,199662000,AAPL
2015-09-14,25.91309928894043,26.268166023756923,25.811973490255067,26.198501660863435,233453600,AAPL
2015-09-15,26.131093978881836,26.187275382075,25.713104201963056,26.052440357315476,173364800,AAPL
2015-09-16,26.160303115844727,26.18951682125369,25.942319049544135,26.12434620347682,148694000,AAPL
2015-09-17,25.600744247436523,26.17828906801852,25.555799805683435,25.991768091674707,256450400,AAPL
2015-09-18,25.49510955810547,25.68612762172054,25.14004453954161,25.216450393371918,297141200,AAPL
2015-09-21,25.890628814697266,25.926585723451588,25.542305262368583,25.544551283275897,200888000,AAPL
2015-09-22,25.48387908935547,25.65916475349993,25.28611949738123,25.479383617981522,201384800,AAPL
2015-09-23,25.69063377380371,25.78052436808074,25.46141438719174,25.535572541538844,143026800,AAPL
2015-09-24,25.84343719482422,25.955799965236498,25.252409639682764,25.45016749838124,200878000,AAPL
2015-09-25,25.778263092041016,26.223220357018167,25.623201941219957,26.167038979418606,224607600,AAPL
2015-09-28,25.268142700195312,25.74680752927548,25.268142700195312,25.585004850566698,208436000,AAPL
2015-09-29,24.508563995361328,25.50859356084949,24.23889406451037,25.355780142828717,293461600,AAPL
2015-09-30,24.787235260009766,25.06589453399675,24.434416123862597,24.75801983366285,265892000,AAPL
2015-10-01,24.62543487548828,24.634424106404676,24.11530673673582,24.510824324454834,255716400,AAPL
2015-10-02,24.80521011352539,24.94678833312647,24.169237994128867,24.272611560230494,232079200,AAPL
2015-10-05,24.89509391784668,25.02768287198387,24.510813467616757,24.692840598115215,208258800,AAPL
2015-10-06,25.01420783996582,25.110839923703434,24.668130184592044,24.861394352067276,192787200,AAPL
2015-10-07,24.89509391784668,25.117571712291433,24.58722103930186,25.110830220720338,187062400,AAPL
2015-10-08,24.607450485229492,24.762511680769144,24.31755428746931,24.762511680769144,247918400,AAPL
2015-10-09,25.19623374938965,25.232188952212557,24.60520435083391,24.71981488171479,211064400,AAPL
2015-10-12,25.07937240600586,25.337807145516006,25.043417207593652,25.33331338865947,121868800,AAPL
2015-10-13,25.122072219848633,25.270390207708786,24.872626694587392,24.90408813790682,132197200,AAPL
2015-10-14,24.76700210571289,25.061392020980943,24.620930158576584,25.009706105768306,177849600,AAPL
2015-10-15,25.137800216674805,25.191733868730488,24.829925595255503,24.92880538612416,150694000,AAPL
2015-10-16,24.953529357910156,25.16926571544296,24.838918828604545,25.119825812035828,156930400,AAPL
2015-10-19,25.108591079711914,25.113084837150705,24.744535004442724,24.89959621114408,119036800,AAPL
2015-10-20,25.567026138305664,25.656916704968797,24.90408642388996,25.020942960388066,195871200,AAPL
2015-10-21,25.564777374267578,25.973777779908374,25.55129267627694,25.618711022670823,167180800,AAPL
2015-10-22,25.9558048248291,25.9558048248291,25.64118866586654,25.69287630432216,166616400,AAPL
2015-10-23,26.760316848754883,26.794026021568058,26.142321633752424,26.225468983569204,237467600,AAPL
2015-10-26,25.906360626220703,26.546828088370084,25.825459292631326,26.535592839800355,265335200,AAPL
